,rhs,lhs,supp,conf,lift,conv
561,"('Apgar saudável (>7)', 'Ocupação: 0')","('Médio', 'Semana de gestação saudável (>37)')",0.30827767414806345,0.9902966418391279,1.0002840336183203,1.0289793116114518
562,"('Apgar saudável (>7)',)","('Médio', 'Ocupação: 0', 'Solteira')",0.35627895781936336,0.989791710779998,0.9997740102019149,0.9780830692008704
563,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Médio', 'Solteira')",0.35627895781936336,1.0,1.0,0.0
564,"('Apgar saudável (>7)', 'Ocupação: 0')","('Médio', 'Solteira')",0.35627895781936336,0.989791710779998,0.9997740102019149,0.9780830692008704
565,"('Apgar saudável (>7)',)","('Médio', 'Peso saudável (>2500)', 'Sem anomalias')",0.36757125378582745,0.9905410518350359,1.0005309085507743,1.0555671307184542
566,"('Sem anomalias',)","('Apgar saudável (>7)', 'Médio', 'Peso saudável (>2500)')",0.36757125378582745,1.0,1.0,0.0
567,"('Apgar saudável (>7)', 'Sem anomalias')","('Médio', 'Peso saudável (>2500)')",0.36757125378582745,0.9905410518350359,1.0005309085507743,1.0555671307184542
568,"('Apgar saudável (>7)',)","('Médio', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.30827767414806345,0.9902966418391279,1.0002840336183203,1.0289793116114518
569,"('Sem anomalias',)","('Apgar saudável (>7)', 'Médio', 'Semana de gestação saudável (>37)')",0.30827767414806345,1.0,1.0,0.0
570,"('Apgar saudável (>7)', 'Sem anomalias')","('Médio', 'Semana de gestação saudável (>37)')",0.30827767414806345,0.9902966418391279,1.0002840336183203,1.0289793116114518
571,"('Apgar saudável (>7)',)","('Médio', 'Sem anomalias', 'Solteira')",0.35627895781936336,0.989791710779998,0.9997740102019149,0.9780830692008704
572,"('Sem anomalias',)","('Apgar saudável (>7)', 'Médio', 'Solteira')",0.35627895781936336,1.0,1.0,0.0
573,"('Apgar saudável (>7)', 'Sem anomalias')","('Médio', 'Solteira')",0.35627895781936336,0.989791710779998,0.9997740102019149,0.9780830692008704
574,"('Apgar saudável (>7)',)","('Negra', 'Ocupação: 0', 'Peso saudável (>2500)')",0.42326253083819726,0.9899980296306027,0.9999824098302436,0.9982587892845038
575,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Negra', 'Peso saudável (>2500)')",0.42326253083819726,1.0,1.0,0.0
576,"('Apgar saudável (>7)', 'Ocupação: 0')","('Negra', 'Peso saudável (>2500)')",0.42326253083819726,0.9899980296306027,0.9999824098302436,0.9982587892845038
577,"('Apgar saudável (>7)',)","('Negra', 'Ocupação: 0', 'Sem anomalias')",0.6255450588683635,0.9893916033779369,0.9993698676156381,0.9411935888326007
578,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Negra', 'Sem anomalias')",0.6255450588683635,1.0,1.0,0.0
579,"('Sem anomalias',)","('Apgar saudável (>7)', 'Negra', 'Ocupação: 0')",0.6255450588683635,1.0,1.0,0.0
580,"('Apgar saudável (>7)', 'Ocupação: 0')","('Negra', 'Sem anomalias')",0.6255450588683635,0.9893916033779369,0.9993698676156381,0.9411935888326007
581,"('Apgar saudável (>7)', 'Sem anomalias')","('Negra', 'Ocupação: 0')",0.6255450588683635,0.9893916033779369,0.9993698676156381,0.9411935888326007
582,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Negra')",0.6255450588683635,1.0,1.0,0.0
583,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Negra',)",0.6255450588683635,0.9893916033779369,0.9993698676156381,0.9411935888326007
584,"('Apgar saudável (>7)',)","('Negra', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.3561706480534328,0.9900204052049998,1.0000050110679606,1.0004970175921464
585,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Negra', 'Semana de gestação saudável (>37)')",0.3561706480534328,1.0,1.0,0.0
586,"('Apgar saudável (>7)', 'Ocupação: 0')","('Negra', 'Semana de gestação saudável (>37)')",0.3561706480534328,0.9900204052049998,1.0000050110679606,1.0004970175921464
587,"('Apgar saudável (>7)',)","('Negra', 'Ocupação: 0', 'Solteira')",0.42010951320777423,0.9893719532932774,0.9993500193549112,0.9394534259906732
588,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Negra', 'Solteira')",0.42010951320777423,1.0,1.0,0.0
589,"('Apgar saudável (>7)', 'Ocupação: 0')","('Negra', 'Solteira')",0.42010951320777423,0.9893719532932774,0.9993500193549112,0.9394534259906732
590,"('Apgar saudável (>7)',)","('Negra', 'Ocupação: 0', 'Vaginal')",0.25704314339009565,0.9896520302098939,0.9996329209179784,0.9648805579562773
591,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Negra', 'Vaginal')",0.25704314339009565,1.0,1.0,0.0
592,"('Apgar saudável (>7)', 'Ocupação: 0')","('Negra', 'Vaginal')",0.25704314339009565,0.9896520302098939,0.9996329209179784,0.9648805579562773
593,"('Apgar saudável (>7)',)","('Negra', 'Peso saudável (>2500)', 'Sem anomalias')",0.42326253083819726,0.9899980296306027,0.9999824098302436,0.9982587892845038
594,"('Sem anomalias',)","('Apgar saudável (>7)', 'Negra', 'Peso saudável (>2500)')",0.42326253083819726,1.0,1.0,0.0
595,"('Apgar saudável (>7)', 'Sem anomalias')","('Negra', 'Peso saudável (>2500)')",0.42326253083819726,0.9899980296306027,0.9999824098302436,0.9982587892845038
596,"('Apgar saudável (>7)',)","('Negra', 'Peso saudável (>2500)', 'Solteira')",0.2801211464789297,0.9901734186010238,1.0001595676427342,1.0160761314852567
597,"('Apgar saudável (>7)',)","('Negra', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3561706480534328,0.9900204052049998,1.0000050110679606,1.0004970175921464
598,"('Sem anomalias',)","('Apgar saudável (>7)', 'Negra', 'Semana de gestação saudável (>37)')",0.3561706480534328,1.0,1.0,0.0
599,"('Apgar saudável (>7)', 'Sem anomalias')","('Negra', 'Semana de gestação saudável (>37)')",0.3561706480534328,0.9900204052049998,1.0000050110679606,1.0004970175921464
600,"('Apgar saudável (>7)',)","('Negra', 'Sem anomalias', 'Solteira')",0.42010951320777423,0.9893719532932774,0.9993500193549112,0.9394534259906732
601,"('Sem anomalias',)","('Apgar saudável (>7)', 'Negra', 'Solteira')",0.42010951320777423,1.0,1.0,0.0
602,"('Apgar saudável (>7)', 'Sem anomalias')","('Negra', 'Solteira')",0.42010951320777423,0.9893719532932774,0.9993500193549112,0.9394534259906732
603,"('Apgar saudável (>7)',)","('Negra', 'Sem anomalias', 'Vaginal')",0.25704314339009565,0.9896520302098939,0.9996329209179784,0.9648805579562773
604,"('Sem anomalias',)","('Apgar saudável (>7)', 'Negra', 'Vaginal')",0.25704314339009565,1.0,1.0,0.0
605,"('Apgar saudável (>7)', 'Sem anomalias')","('Negra', 'Vaginal')",0.25704314339009565,0.9896520302098939,0.9996329209179784,0.9648805579562773
606,"('Apgar saudável (>7)',)","('Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias')",0.6734500671921696,0.9905477245505449,1.0005376485623048,1.0563122950396113
607,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias')",0.6734500671921696,1.0,1.0,0.0
608,"('Sem anomalias',)","('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)')",0.6734500671921696,1.0,1.0,0.0
609,"('Apgar saudável (>7)', 'Ocupação: 0')","('Peso saudável (>2500)', 'Sem anomalias')",0.6734500671921696,0.9905477245505449,1.0005376485623048,1.0563122950396113
610,"('Apgar saudável (>7)', 'Sem anomalias')","('Ocupação: 0', 'Peso saudável (>2500)')",0.6734500671921696,0.9905477245505449,1.0005376485623048,1.0563122950396113
611,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Peso saudável (>2500)')",0.6734500671921696,1.0,1.0,0.0
612,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Peso saudável (>2500)',)",0.6734500671921696,0.9905477245505449,1.0005376485623048,1.0563122950396113
613,"('Apgar saudável (>7)',)","('Ocupação: 0', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.38564293880498224,0.9907862597780045,1.0007785894777868,1.083659242115158
614,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.38564293880498224,1.0,1.0,0.0
615,"('Apgar saudável (>7)', 'Ocupação: 0')","('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.38564293880498224,0.9907862597780045,1.0007785894777868,1.083659242115158
616,"('Apgar saudável (>7)',)","('Ocupação: 0', 'Peso saudável (>2500)', 'Solteira')",0.4038710712638145,0.9903014803521369,1.0002889209289552,1.0294926610145232
617,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Solteira')",0.4038710712638145,1.0,1.0,0.0
618,"('Apgar saudável (>7)', 'Ocupação: 0')","('Peso saudável (>2500)', 'Solteira')",0.4038710712638145,0.9903014803521369,1.0002889209289552,1.0294926610145232
619,"('Apgar saudável (>7)',)","('Ocupação: 0', 'Peso saudável (>2500)', 'Vaginal')",0.2587359849168622,0.9901900580306426,1.000176374885204,1.0177995795552433
620,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Vaginal')",0.2587359849168622,1.0,1.0,0.0
621,"('Apgar saudável (>7)', 'Ocupação: 0')","('Peso saudável (>2500)', 'Vaginal')",0.2587359849168622,0.9901900580306426,1.000176374885204,1.0177995795552433
622,"('Apgar saudável (>7)',)","('Ocupação: 0', 'Risco: Peso baixo (<2500)', 'Sem anomalias')",0.3165653769781575,0.988884990351119,0.9988581452684756,0.8982947605792907
623,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Risco: Peso baixo (<2500)', 'Sem anomalias')",0.3165653769781575,1.0,1.0,0.0
624,"('Sem anomalias',)","('Apgar saudável (>7)', 'Ocupação: 0', 'Risco: Peso baixo (<2500)')",0.3165653769781575,1.0,1.0,0.0
625,"('Apgar saudável (>7)', 'Ocupação: 0')","('Risco: Peso baixo (<2500)', 'Sem anomalias')",0.3165653769781575,0.988884990351119,0.9988581452684756,0.8982947605792907
626,"('Apgar saudável (>7)', 'Sem anomalias')","('Ocupação: 0', 'Risco: Peso baixo (<2500)')",0.3165653769781575,0.988884990351119,0.9988581452684756,0.8982947605792907
627,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Risco: Peso baixo (<2500)')",0.3165653769781575,1.0,1.0,0.0
628,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Risco: Peso baixo (<2500)',)",0.3165653769781575,0.988884990351119,0.9988581452684756,0.8982947605792907
629,"('Apgar saudável (>7)',)","('Ocupação: 0', 'Risco: Prematuro (<37)', 'Sem anomalias')",0.2772007942716168,0.990581860405109,1.0005721286855849,1.0601408769676977
630,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Risco: Prematuro (<37)', 'Sem anomalias')",0.2772007942716168,1.0,1.0,0.0
631,"('Sem anomalias',)","('Apgar saudável (>7)', 'Ocupação: 0', 'Risco: Prematuro (<37)')",0.2772007942716168,1.0,1.0,0.0
632,"('Apgar saudável (>7)', 'Ocupação: 0')","('Risco: Prematuro (<37)', 'Sem anomalias')",0.2772007942716168,0.990581860405109,1.0005721286855849,1.0601408769676977
633,"('Apgar saudável (>7)', 'Sem anomalias')","('Ocupação: 0', 'Risco: Prematuro (<37)')",0.2772007942716168,0.990581860405109,1.0005721286855849,1.0601408769676977
634,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Risco: Prematuro (<37)')",0.2772007942716168,1.0,1.0,0.0
635,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Risco: Prematuro (<37)',)",0.2772007942716168,0.990581860405109,1.0005721286855849,1.0601408769676977
636,"('Apgar saudável (>7)',)","('Ocupação: 0', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.5621798343261728,0.9906059149513685,1.0005964258280193,1.062855479286074
637,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.5621798343261728,1.0,1.0,0.0
638,"('Sem anomalias',)","('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.5621798343261728,1.0,1.0,0.0
639,"('Apgar saudável (>7)', 'Ocupação: 0')","('Sem anomalias', 'Semana de gestação saudável (>37)')",0.5621798343261728,0.9906059149513685,1.0005964258280193,1.062855479286074
640,"('Apgar saudável (>7)', 'Sem anomalias')","('Ocupação: 0', 'Semana de gestação saudável (>37)')",0.5621798343261728,0.9906059149513685,1.0005964258280193,1.062855479286074
641,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')",0.5621798343261728,1.0,1.0,0.0
642,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Semana de gestação saudável (>37)',)",0.5621798343261728,0.9906059149513685,1.0005964258280193,1.062855479286074
643,"('Apgar saudável (>7)',)","('Ocupação: 0', 'Sem anomalias', 'Solteira')",0.6035421304932106,0.9895359926337597,0.9995157130735781,0.9541807957537268
644,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Sem anomalias', 'Solteira')",0.6035421304932106,1.0,1.0,0.0
645,"('Sem anomalias',)","('Apgar saudável (>7)', 'Ocupação: 0', 'Solteira')",0.6035421304932106,1.0,1.0,0.0
646,"('Apgar saudável (>7)', 'Ocupação: 0')","('Sem anomalias', 'Solteira')",0.6035421304932106,0.9895359926337597,0.9995157130735781,0.9541807957537268
647,"('Apgar saudável (>7)', 'Sem anomalias')","('Ocupação: 0', 'Solteira')",0.6035421304932106,0.9895359926337597,0.9995157130735781,0.9541807957537268
648,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Solteira')",0.6035421304932106,1.0,1.0,0.0
649,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Solteira',)",0.6035421304932106,0.9895359926337597,0.9995157130735781,0.9541807957537268
650,"('Apgar saudável (>7)',)","('Ocupação: 0', 'Sem anomalias', 'Vaginal')",0.36745893254708467,0.9895964997569275,0.999576830426367,0.9597303442743765
651,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Sem anomalias', 'Vaginal')",0.36745893254708467,1.0,1.0,0.0
652,"('Sem anomalias',)","('Apgar saudável (>7)', 'Ocupação: 0', 'Vaginal')",0.36745893254708467,1.0,1.0,0.0
653,"('Apgar saudável (>7)', 'Ocupação: 0')","('Sem anomalias', 'Vaginal')",0.36745893254708467,0.9895964997569275,0.999576830426367,0.9597303442743765
654,"('Apgar saudável (>7)', 'Sem anomalias')","('Ocupação: 0', 'Vaginal')",0.36745893254708467,0.9895964997569275,0.999576830426367,0.9597303442743765
655,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Vaginal')",0.36745893254708467,1.0,1.0,0.0
656,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Vaginal',)",0.36745893254708467,0.9895964997569275,0.999576830426367,0.9597303442743765
657,"('Apgar saudável (>7)',)","('Ocupação: 0', 'Semana de gestação saudável (>37)', 'Solteira')",0.34295284513709207,0.990075275043428,1.0000604342825692,1.006028365252864
658,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Semana de gestação saudável (>37)', 'Solteira')",0.34295284513709207,1.0,1.0,0.0
659,"('Apgar saudável (>7)', 'Ocupação: 0')","('Semana de gestação saudável (>37)', 'Solteira')",0.34295284513709207,0.990075275043428,1.0000604342825692,1.006028365252864
660,"('Apgar saudável (>7)',)","('Ocupação: 0', 'Solteira', 'Vaginal')",0.2631847082656397,0.989891064908416,0.9998743663418146,0.987696008681402
661,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Solteira', 'Vaginal')",0.2631847082656397,1.0,1.0,0.0
662,"('Apgar saudável (>7)', 'Ocupação: 0')","('Solteira', 'Vaginal')",0.2631847082656397,0.989891064908416,0.9998743663418146,0.987696008681402
663,"('Apgar saudável (>7)',)","('Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.38564293880498224,0.9907862597780045,1.0007785894777868,1.083659242115158
664,"('Sem anomalias',)","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.38564293880498224,1.0,1.0,0.0
665,"('Apgar saudável (>7)', 'Sem anomalias')","('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.38564293880498224,0.9907862597780045,1.0007785894777868,1.083659242115158
666,"('Apgar saudável (>7)',)","('Peso saudável (>2500)', 'Sem anomalias', 'Solteira')",0.4038710712638145,0.9903014803521369,1.0002889209289552,1.0294926610145232
667,"('Sem anomalias',)","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Solteira')",0.4038710712638145,1.0,1.0,0.0
668,"('Apgar saudável (>7)', 'Sem anomalias')","('Peso saudável (>2500)', 'Solteira')",0.4038710712638145,0.9903014803521369,1.0002889209289552,1.0294926610145232
669,"('Apgar saudável (>7)',)","('Peso saudável (>2500)', 'Sem anomalias', 'Vaginal')",0.2587359849168622,0.9901900580306426,1.000176374885204,1.0177995795552433
670,"('Sem anomalias',)","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Vaginal')",0.2587359849168622,1.0,1.0,0.0
671,"('Apgar saudável (>7)', 'Sem anomalias')","('Peso saudável (>2500)', 'Vaginal')",0.2587359849168622,0.9901900580306426,1.000176374885204,1.0177995795552433
672,"('Apgar saudável (>7)',)","('Sem anomalias', 'Semana de gestação saudável (>37)', 'Solteira')",0.34295284513709207,0.990075275043428,1.0000604342825692,1.006028365252864
673,"('Sem anomalias',)","('Apgar saudável (>7)', 'Semana de gestação saudável (>37)', 'Solteira')",0.34295284513709207,1.0,1.0,0.0
674,"('Apgar saudável (>7)', 'Sem anomalias')","('Semana de gestação saudável (>37)', 'Solteira')",0.34295284513709207,0.990075275043428,1.0000604342825692,1.006028365252864
675,"('Apgar saudável (>7)',)","('Sem anomalias', 'Solteira', 'Vaginal')",0.2631847082656397,0.989891064908416,0.9998743663418146,0.987696008681402
676,"('Sem anomalias',)","('Apgar saudável (>7)', 'Solteira', 'Vaginal')",0.2631847082656397,1.0,1.0,0.0
677,"('Apgar saudável (>7)', 'Sem anomalias')","('Solteira', 'Vaginal')",0.2631847082656397,0.989891064908416,0.9998743663418146,0.987696008681402
678,"('Ocupação: 0',)","('Branca', 'Cesáreo', 'Sem anomalias')",0.25615660789858996,1.0,1.0,0.0
679,"('Sem anomalias',)","('Branca', 'Cesáreo', 'Ocupação: 0')",0.25615660789858996,1.0,1.0,0.0
680,"('Ocupação: 0', 'Sem anomalias')","('Branca', 'Cesáreo')",0.25615660789858996,1.0,1.0,0.0
681,"('Consultas: 7+',)","('Branca', 'Ocupação: 0', 'Sem anomalias')",0.29502777944922476,0.8022558195344373,1.0838879962964043,1.3139963286993972
682,"('Ocupação: 0',)","('Branca', 'Consultas: 7+', 'Sem anomalias')",0.29502777944922476,1.0,1.0,0.0
683,"('Sem anomalias',)","('Branca', 'Consultas: 7+', 'Ocupação: 0')",0.29502777944922476,1.0,1.0,0.0
684,"('Consultas: 7+', 'Ocupação: 0')","('Branca', 'Sem anomalias')",0.29502777944922476,0.8022558195344373,1.0838879962964043,1.3139963286993972
685,"('Consultas: 7+', 'Sem anomalias')","('Branca', 'Ocupação: 0')",0.29502777944922476,0.8022558195344373,1.0838879962964043,1.3139963286993972
686,"('Ocupação: 0', 'Sem anomalias')","('Branca', 'Consultas: 7+')",0.29502777944922476,1.0,1.0,0.0
687,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Branca',)",0.29502777944922476,0.8022558195344373,1.0838879962964043,1.3139963286993972
688,"('Ocupação: 0',)","('Branca', 'Peso saudável (>2500)', 'Sem anomalias')",0.25233768578133464,1.0,1.0,0.0
689,"('Sem anomalias',)","('Branca', 'Ocupação: 0', 'Peso saudável (>2500)')",0.25233768578133464,1.0,1.0,0.0
690,"('Ocupação: 0', 'Sem anomalias')","('Branca', 'Peso saudável (>2500)')",0.25233768578133464,1.0,1.0,0.0
691,"('Ocupação: 0',)","('Casada', 'Cesáreo', 'Sem anomalias')",0.2838076899933811,1.0,1.0,0.0
692,"('Sem anomalias',)","('Casada', 'Cesáreo', 'Ocupação: 0')",0.2838076899933811,1.0,1.0,0.0
